238000,QD,2016,09,03,   3.6386
238000,QD,2016,09,10,   3.5200
238000,QD,2016,09,17,   4.6557
238000,QD,2016,09,24,   4.1271
238000,QD,2016,10,01,   6.4000
238000,QD,2016,10,08,   6.9900
238000,QD,2016,10,15,   6.1586
238000,QD,2016,10,22,   6.7557
238000,QD,2016,10,29,   5.4714
238000,QD,2016,11,05,   4.9671
238000,QD,2016,11,12,   5.0043
238000,QD,2016,11,19,   5.9671
238000,QD,2016,11,26,   5.1686
238000,QD,2016,12,03,   5.3257
238000,QD,2016,12,10,   6.1986
238000,QD,2016,12,17,   4.9543
238000,QD,2016,12,24,   8.9800
238000,QD,2016,12,31,   7.6686
238000,QD,2017,01,07,   6.1500
238000,QD,2017,01,14,   5.3071
238000,QD,2017,01,21,   4.3700
238000,QD,2017,01,28,   3.3371
238000,QD,2017,02,04,   4.4314
238000,QD,2017,02,11,   3.8943
238000,QD,2017,02,18,   24.0757
238000,QD,2017,02,25,   16.8571
238000,QD,2017,03,04,   9.4029
238000,QD,2017,03,11,   10.5443
238000,QD,2017,03,18,   11.2786
238000,QD,2017,03,25,   6.2229
238000,QD,2017,04,01,   6.4929
238000,QD,2017,04,08,   6.9886
238000,QD,2017,04,15,   5.5900
238000,QD,2017,04,22,   5.0086
238000,QD,2017,04,29,   4.8471
238000,QD,2017,05,06,   4.5929
238000,QD,2017,05,13,   5.4529
238000,QD,2017,05,20,   4.0014
238000,QD,2017,05,27,   3.6657
238000,QD,2017,06,03,   3.6900
238000,QD,2017,06,10,   3.4829
238000,QD,2017,06,17,   3.6429
238000,QD,2017,06,24,   4.3029
238000,QD,2017,07,01,   4.0700
238000,QD,2017,07,08,   4.0471
238000,QD,2017,07,15,   3.7929
238000,QD,2017,07,22,   4.5329
238000,QD,2017,07,29,   4.1743
238000,QD,2017,08,05,   3.7943
238000,QD,2017,08,12,   4.0114
238000,QD,2017,08,19,   3.8943
238000,QD,2017,08,26,   3.7371
238000,QD,2017,09,02,   4.0757
238000,QD,2017,09,09,   3.7714
238000,QD,2017,09,16,   3.8000
238000,QD,2017,09,23,   4.3143
238000,QD,2017,09,30,   5.3386
238000,QD,2017,10,07,   7.6686
238000,QD,2017,10,14,   4.9229
238000,QD,2017,10,21,   5.6186
238000,QD,2017,10,28,   10.0229
238000,QD,2017,11,04,   7.1357
238000,QD,2017,11,11,   7.0286
238000,QD,2017,11,18,   9.2957
238000,QD,2017,11,25,   8.3300
238000,QD,2017,12,02,   8.1114
238000,QD,2017,12,09,   7.1357
238000,QD,2017,12,16,   7.5857
238000,QD,2017,12,23,   11.3700
238000,QD,2017,12,30,   12.9443
238000,QD,2018,01,06,   13.5529
238000,QD,2018,01,13,   8.0057
238000,QD,2018,01,20,   8.5500
238000,QD,2018,01,27,   10.0071
238000,QD,2018,02,03,   7.2457
238000,QD,2018,02,10,   5.9843
238000,QD,2018,02,17,   5.1900
238000,QD,2018,02,24,   4.6943
238000,QD,2018,03,03,   4.6786
238000,QD,2018,03,10,   6.4657
238000,QD,2018,03,17,   5.4600
238000,QD,2018,03,24,   5.5186
238000,QD,2018,03,31,   6.5214
238000,QD,2018,04,07,   4.8557
238000,QD,2018,04,14,   5.6157
238000,QD,2018,04,21,   5.8343
238000,QD,2018,04,28,   4.2114
238000,QD,2018,05,05,   3.5614
238000,QD,2018,05,12,   3.6657
238000,QD,2018,05,19,   3.7800
238000,QD,2018,05,26,   3.3771
238000,QD,2018,06,02,   3.1900
238000,QD,2018,06,09,   4.1429
238000,QD,2018,06,16,   3.1229
238000,QD,2018,06,23,   3.0871
238000,QD,2018,06,30,   2.8457
238000,QD,2018,07,07,   2.8229
238000,QD,2018,07,14,   2.7043
238000,QD,2018,07,21,   2.5086
238000,QD,2018,07,28,   2.5057
238000,QD,2018,08,04,   2.7086
238000,QD,2018,08,11,   2.8029
238000,QD,2018,08,18,   2.8886
238000,QD,2018,08,25,   3.1871
238000,QD,2018,09,01,   3.0486
238000,QD,2018,09,08,   2.9414
238000,QD,2018,09,15,   2.9400
238000,QD,2018,09,22,   3.2700
238000,QD,2018,09,29,   3.5643
238000,QD,2018,10,06,   3.6071
238000,QD,2018,10,13,   3.3500
238000,QD,2018,10,20,   3.6786
238000,QD,2018,10,27,   4.2843
238000,QD,2018,11,03,   3.5900
238000,QD,2018,11,10,   3.5643
238000,QD,2018,11,17,   3.4243
238000,QD,2018,11,24,   3.4971
238000,QD,2018,12,01,   4.2686
238000,QD,2018,12,08,   5.6300
238000,QD,2018,12,15,   4.6400
238000,QD,2018,12,22,   8.6214
238000,QD,2018,12,29,   7.6500
238000,QD,2019,01,05,   11.0029
238000,QD,2019,01,12,   17.0271
238000,QD,2019,01,19,   7.6943
238000,QD,2019,01,26,   5.8443
238000,QD,2019,02,02,   5.4243
238000,QD,2019,02,09,   8.2929
238000,QD,2019,02,16,   8.4729
238000,QD,2019,02,23,   9.1343
238000,QD,2019,03,02,   8.4043
238000,QD,2019,03,09,   8.9971
238000,QD,2019,03,16,   11.8657
238000,QD,2019,03,23,   6.4129
238000,QD,2019,03,30,   5.2571
238000,QD,2019,04,06,   4.2929
238000,QD,2019,04,13,   3.9929
238000,QD,2019,04,20,   3.5743
238000,QD,2019,04,27,   3.8457
238000,QD,2019,05,04,   3.9186
238000,QD,2019,05,11,   3.7871
238000,QD,2019,05,18,   4.2957
238000,QD,2019,05,25,   5.7971
238000,QD,2019,06,01,   4.2229
238000,QD,2019,06,08,   4.2757
238000,QD,2019,06,15,   3.4300
238000,QD,2019,06,22,   2.7800
238000,QD,2019,06,29,   2.5300
238000,QD,2019,07,06,   2.6129
238000,QD,2019,07,13,   3.3357
238000,QD,2019,07,20,   3.0071
238000,QD,2019,07,27,   2.7843
238000,QD,2019,08,03,   2.8314
238000,QD,2019,08,10,   2.9586
238000,QD,2019,08,17,   3.0714
238000,QD,2019,08,24,   2.8057
238000,QD,2019,08,31,   2.6800
238000,QD,2019,09,07,   3.1543
238000,QD,2019,09,14,   2.9929
238000,QD,2019,09,21,   3.0686
238000,QD,2019,09,28,   3.8071
238000,QD,2019,10,05,   4.9886
238000,QD,2019,10,12,   4.3971
238000,QD,2019,10,19,   4.0029
238000,QD,2019,10,26,   3.8857
238000,QD,2019,11,02,   4.5314
238000,QD,2019,11,09,   5.1071
238000,QD,2019,11,16,   4.9814
238000,QD,2019,11,23,   4.0614
238000,QD,2019,11,30,   3.5957
238000,QD,2019,12,07,   3.6557
238000,QD,2019,12,14,   4.1443
238000,QD,2019,12,21,   4.4214
238000,QD,2019,12,28,   4.1357
238000,QD,2020,01,04,   4.1957
238000,QD,2020,01,11,   4.4014
238000,QD,2020,01,18,   3.9186
238000,QD,2020,01,25,   4.0129
238000,QD,2020,02,01,   10.9814
238000,QD,2020,02,08,   8.4000
238000,QD,2020,02,15,   6.3600
238000,QD,2020,02,22,   8.8971
238000,QD,2020,02,29,   9.2543
238000,QD,2020,03,07,   9.5229
238000,QD,2020,03,14,   7.5014
238000,QD,2020,03,21,   4.9843
238000,QD,2020,03,28,   4.1943
238000,QD,2020,04,04,   3.7643
238000,QD,2020,04,11,   3.1800
238000,QD,2020,04,18,   2.9971
238000,QD,2020,04,25,   3.0243
238000,QD,2020,05,02,   3.3986
238000,QD,2020,05,09,   3.5329
238000,QD,2020,05,16,   3.0300
238000,QD,2020,05,23,   3.4686
238000,QD,2020,05,30,   2.8886
238000,QD,2020,06,06,   2.8357
238000,QD,2020,06,13,   3.3014
238000,QD,2020,06,20,   5.0686
238000,QD,2020,06,27,   3.6329
238000,QD,2020,07,04,   2.8429
238000,QD,2020,07,11,   2.6514
238000,QD,2020,07,18,   2.5986
238000,QD,2020,07,25,   2.4814
238000,QD,2020,08,01,   2.5500
238000,QD,2020,08,08,   2.5200
238000,QD,2020,08,15,   2.7843
238000,QD,2020,08,22,   2.5557
238000,QD,2020,08,29,   3.2529
238000,QD,2020,09,05,   2.6529
238000,QD,2020,09,12,   2.4500
238000,QD,2020,09,19,   2.4314
238000,QD,2020,09,26,   4.6271
238000,QD,2020,10,03,   4.8271
238000,QD,2020,10,10,   5.5629
238000,QD,2020,10,17,   4.7057
238000,QD,2020,10,24,   3.5114
238000,QD,2020,10,31,   5.2700
238000,QD,2020,11,07,   3.8529
238000,QD,2020,11,14,   3.7414
238000,QD,2020,11,21,   3.7529
238000,QD,2020,11,28,   3.7000
238000,QD,2020,12,05,   3.5457
238000,QD,2020,12,12,   3.2257
238000,QD,2020,12,19,   4.0000
238000,QD,2020,12,26,   4.1283
